Ticker,Price,DollarVol($M),SMA20,SMA50,SMA200,ATR_PCT,RVOL,RET5,RET20,RET63,RSI_14,MACD,MACD_Signal,MACD_Histogram,BB_Position,High_52W_Ratio,Low_52W_Ratio,Momentum_12M,Volatility_21D,Name,Sector,Industry,MktCap($B),RevYoY,OpMarginTTM,OperatingMargins(info),ROE(info),ROA(info),EV_EBITDA,PE,PEG,FCF_Yield,PB,PS,DivYield,PayoutRatio,EPS_Growth_3Y,Revenue_Growth_3Y,EBITDA_Growth_3Y,Beta,ShortPercent,InsiderOwnership,InstitutionOwnership,CreatedAtUTC,Source
SIFY,10.66,1.65,11.689999961853028,12.638599948883057,7.137250000238419,0.08851513852560568,0.5231167151632719,-0.012048203419881442,-0.1918119646291656,0.23379622960900348,41.80791015245105,-0.5330738147472864,-0.4415531571256155,-0.09152065762167094,0.17162547270918047,0.6144091995984784,4.053231704774355,2.4950819718264277,0.06467792346863219,Sify Technologies Limited,Communication Services,Telecom Services,0.79,0.1193149044890427,0.05205844528398908,0.06722,-0.07519,0.01642,6.009220181749352,44.416668,,,0.03972587,0.019045286,0.0,0.0,,0.09272404470684226,,1.053,0.0496,0.4005,0.03554,2025-11-17T05:57:38Z,us_all
TME,18.93,120.03,21.935999870300293,23.110599975585938,18.625762739181518,0.04786052371926385,1.6522570205625282,-0.11043234518993672,-0.15339893611576483,-0.25793805819947935,19.280193618075998,-0.9977995316937545,-0.609261143012193,-0.38853838868156143,-0.008098308760022106,0.7181335306093269,1.864634916292878,0.7964804284573019,0.02804505621572066,Tencent Music Entertainment Group,Communication Services,Internet Content & Information,29.98,0.023385701931392333,0.4077366877896529,0.29127002,0.14792,0.07836,3.3692096356632635,19.515463,0.5135648157894737,0.3098079106843978,0.35166264,0.94517064,,0.1884,0.3636895258111421,0.0010933012135136977,,0.446,0.029000001,0.0,0.62716,2025-11-17T05:57:38Z,us_all
NFLT,23.07,1.06,23.118499851226808,23.035757904052733,22.300496797561646,0.008805486672842686,1.1867555458419845,-0.004745496501438851,0.0036543823878019133,0.01929753698973391,39.86483525830539,0.030194790120827264,0.039878372788428595,-0.009683582667601331,0.2622197442664547,0.9935400679170562,1.0827973577766536,0.07939098456472071,0.002932764097438012,Virtus Newfleet Multi-Sector Bond ETF,,,,,,,,,,,,,,,,,,,,,,,,2025-11-17T05:57:38Z,us_all
FBNC,50.95,9.5,49.66100006103515,51.20568870544434,45.428386764526365,0.021898233761500338,1.2974479948530988,-0.002935376040326232,0.06880643423500077,-0.022324726488556657,59.84251022458032,0.06400756608338298,-0.19397125246566704,0.25797881854905,0.8134457077300633,0.9211795744813508,1.428149965916837,0.11478919915636099,0.015327790647621608,First Bancorp,Financial Services,Banks - Regional,2.11,-0.13825468033382626,,0.31741,0.06419,0.00794,,21.407563025210088,2.460639428185068,0.10088379492478224,1.3176951,5.7912946,,0.3782,-0.33134175517423137,-0.06290567902698863,,0.915,0.0435,0.03545,0.81598,2025-11-17T05:57:38Z,us_all
WHF,7.04,1.05,7.072708201408386,7.266149406433105,8.267717106342316,0.035771490691854146,0.9546380052738743,-0.009845312285075347,0.01648404798311165,-0.12137472114384018,45.376326495077656,-0.06978881947841398,-0.06316223587366265,-0.006626583604751324,0.4485914289999529,0.7095716756329454,1.083419392964604,-0.20933432086547232,0.023781562917705123,"WhiteHorse Finance, Inc.",Financial Services,Asset Management,0.16,-0.33435869480570046,,0.68227,0.03508,0.050430004,,16.372093,,0.5951610346731614,0.6168945,2.143483,,,-0.1686297632292607,-0.10524300448721802,,0.59,0.022,0.04481,0.32474,2025-11-17T05:57:38Z,us_all
GEMI,12.65,23.55,17.386000061035155,,,0.10987579379792241,1.0085175399024726,-0.21817061928709014,-0.35721547650569085,,19.66824944440569,-2.2026075887834473,-1.81239246529751,-0.39021512348593723,0.04407489641143358,0.3889913727079998,1.0160642419541484,,0.05536249419315743,"Gemini Space Station, Inc.",Financial Services,Capital Markets,1.47,0.44863812833080297,,,,,,,,,2.2768178,9.0339,0.0,0.0,,,,,0.1344,0.075219996,0.33907002,2025-11-17T05:57:38Z,us_all
TDG,1340.6,400.97,1312.2865051269532,1297.05259765625,1316.3888592529297,0.023349346048633396,1.0461559036426553,0.04346334365629834,0.05902610864766933,0.03067397204015676,45.85476697599262,3.140633524397799,0.12814028144531045,3.012493242952489,0.7669956451335715,0.8839798995136667,1.1632076804661051,0.05119673684921855,0.01345059963561601,TransDigm Group Incorporated,Industrials,Aerospace & Defense,75.5,0.1122166246851386,0.47168742921857304,0.47764,,0.10823,22.51000603388507,41.78927680798005,1.2290963767052956,0.02405275984867399,,8.549507,0.06792247,0.0,0.20672950416918634,0.15804931157899982,,0.923,0.026500002,0.0038299998,0.98824996,2025-11-17T05:57:38Z,us_all
GIGB,46.25,1.94,46.604630088806154,46.5055029296875,44.995551357269285,0.003294749609752051,0.7590404582885786,-0.003447529582808917,-0.011051137459712312,0.017666658133062896,26.742993848257015,-0.039826887476152706,0.006292978946933933,-0.04611986642308664,0.14209678432611778,0.9847539776055085,1.0813051548429238,0.06346487616771057,0.0022436839228837436,Goldman Sachs Access Investment Grade Corporate Bond ETF,,,,,,,,,,,,,,,,,,,,,,,,2025-11-17T05:57:38Z,us_all
LAB,1.24,1.99,1.232500010728836,1.287799994945526,1.2249499946832656,0.06278803360680146,1.1023734986342717,0.09734514581353326,-0.023622025071121988,-0.023622025071121988,42.30769318941725,-0.030801894482040293,-0.03429343639570568,0.003491541913665387,0.5221314881455619,0.5610859674810009,1.3478260728722486,-0.3260869635638757,0.03566371637993231,Standard BioTools Inc.,Healthcare,Medical Devices,0.48,0.6403234906902389,-0.9658068572581835,-0.29424,-0.33261,-0.14548999,,,,-0.20639342540654185,1.0048623,2.8094118,0.0,0.0,-0.5374075556741927,0.3344899082527708,,1.26,0.0467,0.02644,0.74113,2025-11-17T05:57:38Z,us_all
LTM,44.47,31.6,44.596000289916994,45.09540008544922,38.66136850357056,0.024358328453599296,1.4847911286861195,0.01022264330440481,-0.0024674877934827144,-0.016150432077755017,49.288482777611634,-0.024183002084363636,-0.11079706851985084,0.0866140664354872,0.4396059640015726,0.8650068343258644,1.7454184156032555,0.6604755814865255,0.014624460674047225,LATAM Airlines Group S.A.,Industrials,Airlines,13.58,0.10244386407813866,0.13621217221680496,0.13307999,1.63471,0.07446,,11.675289893483654,0.1719483047641186,0.09964814980928088,18.893877798669813,1.0309558,,0.2573,-0.2468636561848554,0.17076147282001242,,1.162,0.0134000005,0.0,0.11986,2025-11-17T05:57:38Z,us_all
FULT,17.78,28.82,17.6664999961853,18.163527374267577,17.942722306251525,0.02217580809872826,0.6941059606734987,0.008508311572283933,0.04037451889391197,-0.03372093650022312,45.98217820939114,-0.10355813049421414,-0.164536240585023,0.06097811009080886,0.6419830444868024,0.8407306779487517,1.198572771464584,-0.12463702382780162,0.013696975997381317,Fulton Financial Corporation,Financial Services,Banks - Regional,3.21,0.08949465971141368,,0.4262,0.10918,0.01126,,9.308901,0.15361222772277228,0.0875022393318113,0.99848384,2.6095376,,0.377,-0.030402268732521165,0.08099620870402258,,0.881,0.0429,0.01096,0.79016995,2025-11-17T05:57:38Z,us_all
HZO,23.24,8.29,24.726999950408935,25.43079990386963,24.480699977874757,0.06463609228673856,1.1904261136583518,-0.022297041499315662,-0.08934171809357816,-0.09677418637457713,32.038836569528954,-0.7336014085650362,-0.561027968019896,-0.17257344054514023,0.24420244959050122,0.677156176508445,1.3159682883306336,-0.24594419204290285,0.03331217553473016,"MarineMax, Inc.",Consumer Cyclical,Specialty Retail,0.5,0.015159272161175519,0.011480620441798723,0.02507,-0.0318,0.02538,10.463354395354147,10.563636242424241,,-0.10742097097924526,0.53235596,0.21600305,0.0,0.0,-0.5679680755888434,0.02628048717783571,,1.656,0.2352,0.13194,0.99258006,2025-11-17T05:57:38Z,us_all
EXOD,17.3,2.18,23.029000091552735,26.396000061035156,33.82175003051758,0.12191991138813815,1.886627791661708,-0.19981505247369968,-0.3041030244441375,-0.3491347145704429,15.61514831435862,-2.160650133023406,-1.6237455338784836,-0.5369045991449224,-0.07655307918409339,0.1937289881953706,1.0,-0.37138914666576106,0.04524634915238693,"Exodus Movement, Inc.",Technology,Software - Infrastructure,0.53,1.0889133796683081,,-0.050359998,0.4459,0.03446,31.55310588885817,5.118343195266273,0.00266067640238409,-0.04050419367772938,1.7047694,3.8863056,0.0,0.0,,,,,0.0602,0.79987,0.15697,2025-11-17T05:57:38Z,us_all
DBI,3.73,2.53,3.7635000109672547,3.7804033374786377,3.4527123093605043,0.06721563480183654,0.5855200478578445,-0.08578429195524273,0.11011908795524206,0.17120212369346577,50.0,0.06757608754277422,0.061487042620392604,0.006089044922381617,0.44948501286918546,0.6351136280599197,1.7040463377186486,-0.23463852062032187,0.04280539306833914,Designer Brands Inc.,Consumer Cyclical,Footwear & Accessories,0.19,-0.021370573298783446,0.0055812687643297864,0.03443,-0.09578,0.00789,17.18964169186374,4.9733334,,0.1231824391894515,0.65796435,0.06470086,,,,-0.047291148850123976,,1.039,0.5618,0.20427,0.88646007,2025-11-17T05:57:38Z,us_all
DRIV,29.3,1.56,29.86059989929199,28.786079978942873,24.327929706573485,0.02244513712851269,0.8369381230016927,-0.010302324265894613,0.013490120778514969,0.1400777574805543,40.02430063243459,0.2710930757906418,0.4276507751820746,-0.15655769939143283,0.25180593616369523,0.9540866203371193,1.6627985465919295,0.27528859667379435,0.01602227664147447,Global X Autonomous & Electric Vehicles ETF,,,,,,,,,,20.331638,,,,,,,,,,,,,,2025-11-17T05:57:38Z,us_all
MED,11.38,2.05,12.136000061035157,13.13180004119873,13.626049981117248,0.040735606608270976,0.6295103808149217,-0.04610227801052513,-0.11919504278321724,-0.14947682981268573,19.81980704842863,-0.46872211042627043,-0.4380849531149225,-0.030637157311347918,0.08871490490396909,0.5229779409347779,1.0,-0.41849768564632905,0.01504601354512022,"Medifast, Inc.",Consumer Cyclical,Personal Services,0.13,-0.4380292410643494,-0.013265223007016606,-0.045640003,0.00118,0.0152,,48.914033421052636,,0.0051286129093188835,0.5447061,0.29313812,0.0,0.0,-0.8778305556436947,-0.3860989022571697,,0.498,0.1907,0.03203,0.8604,2025-11-17T05:57:38Z,us_all
IBCP,31.07,3.52,31.048833751678465,31.082167930603028,31.35769455909729,0.022875406187474457,1.0141218005295676,0.013042048175260668,0.004723046301026601,-0.0013603021662148551,43.083562535213886,-0.0407992368334007,-0.09363690065806995,0.052837663824669256,0.5088330164002273,0.8260248494638018,1.1350908852977357,-0.15838588676482246,0.015392750657200955,Independent Bank Corporation,Financial Services,Banks - Regional,0.64,0.07642657621707905,,0.39400002,0.14512,0.01273,,9.56,0.32739726027397265,0.11848051814501036,1.3100308,2.8843777,,0.31379998,0.03149069989654496,0.02654658227833151,,0.808,0.0117,0.048899997,0.86286,2025-11-17T05:57:38Z,us_all
AMTM,22.07,27.91,22.37299976348877,23.090599937438967,22.099649963378905,0.03696031564132571,0.6953751032784228,-0.015171805216551704,-0.014732139702050007,-0.12176679538930135,46.22824162923906,-0.24806511657412855,-0.3171764888482563,0.06911137227412772,0.33479545604184985,0.7448532001326325,1.3432744543450632,-0.25514679986736755,0.02032193915311208,"Amentum Holdings, Inc.",Industrials,Specialty Business Services,5.39,0.06649713922441203,0.02528891910265126,0.03286,0.01799,0.027409999,10.98249729216152,80.84249084249085,,0.010014534397916816,1.2046286,0.42524946,0.0,0.0,-0.016261246324070555,0.04535001032451391,,,0.0885,0.01627,,2025-11-17T05:57:38Z,us_all
WLAC,11.8,3.07,12.48420000076294,12.21928005218506,10.646330051422119,0.057161009282518375,1.0329737821964609,-0.056754598333882966,-0.09854850625024592,0.1488657672978937,37.91152658306154,-0.056432776639908866,0.04740090544689273,-0.1038336820868016,-0.018262714149352707,0.8027211118259704,1.1955420797926846,,0.030252281898888338,Willow Lane Acquisition Corp.,Financial Services,Shell Companies,0.15,,,0.0,0.0009407683884565876,,,86.04973382921315,,,1.6409401,,0.0,0.0,,,,,0.0028,0.0,0.87113,2025-11-17T05:57:38Z,us_all
FDN,269.33,188.5,278.9134994506836,280.52539978027346,258.3925498962402,0.018312635915454144,3.1028619600783003,-0.011524258209600347,-0.030000781459258108,-0.01474246047428629,29.73908019570692,-2.2224368388408493,-1.1385008084097146,-1.0839360304311347,0.04787282469990443,0.9373216050840115,1.344700162766009,0.12629105956089814,0.01383262819767938,First Trust Dow Jones Internet Index Fund,,,,,,,,,,31.985466,,,,,,,,,,,,,,2025-11-17T05:57:38Z,us_all
RMNI,3.85,1.35,4.199000000953674,4.436000022888184,3.880675001144409,0.06775511164580571,0.896126860989105,-0.01282056141338439,-0.13092549575189738,-0.04466508580761119,30.40936039425219,-0.16182938248365097,-0.13614248100250628,-0.02568690148114469,0.21116791682844926,0.7347328383205285,2.0370370019960933,0.9642856273984788,0.037859258158470806,"Rimini Street, Inc.",Technology,Software - Application,0.36,-0.0063569534827668805,0.16391718451775875,0.05567,,0.075619996,7.337539386022208,8.280527289546717,,-0.004387596042964416,,0.8379099,0.0,0.0,2.6514837167011076,0.023035597000611308,,1.185,0.0287,0.21892,0.66096,2025-11-17T05:57:38Z,us_all
IDN,5.85,4.04,4.704000020027161,5.016599998474121,4.187099993228912,0.07484736582049592,1.4629412361129217,0.35416659078112667,0.27729257687385545,0.06557379754518311,67.49226431249815,0.08133548383408495,-0.09232328842692682,0.17365877226101178,1.0928742550678276,0.946601952609638,2.577092490654937,1.1666665930806865,0.08954532105464197,"Intellicheck, Inc.",Technology,Software - Application,0.12,0.05770654818576104,-0.05275129458452306,-0.05817,-0.05199,-0.03029,,83.57143,,0.004606679012459225,6.521739,6.01997,0.0,0.0,-0.5,0.11913985152233719,,1.205,0.0069,0.0573,0.46065,2025-11-17T05:57:38Z,us_all
FLXR,39.65,15.21,39.65036907196045,39.55856857299805,38.504883403778074,0.003622876472671691,0.718651843549207,0.000757258828949503,9.620926832987209e-08,0.01625617218104547,50.00019180825313,0.03347151383619007,0.041201877681043476,-0.0077303638448534065,0.4982317355796413,0.997860851059091,1.0813019928748988,0.07990802608608116,0.0016640008257413931,TCW Flexible Income ETF,,,,,,,,,,32.556576,,,,,,,,,,,,,,2025-11-17T05:57:38Z,us_all
XELLL,24.98,15.96,25.060750007629395,,,0.005035456112993577,0.14241670187958747,-0.0023962208904636517,0.000400489753977995,,33.67878378600959,,,,0.23792234861562056,0.9920571580414818,1.0032128483908296,,0.0022584467044705465,Xcel Energy Inc.,,,,,,0.26615998,0.09449001,0.02236,8.655657842633707,,,,0.6975121,,0.090763055,,,,,0.454,,,,2025-11-17T05:57:38Z,us_all
BNTX,103.09,79.52,105.27924995422363,102.91089996337891,105.1869499206543,0.039022769075220884,1.6667206813629853,-0.00048480756305713246,-0.019497841579402264,-0.0840515900254295,43.97392710075523,0.47232513255541164,0.5099850081319316,-0.03765987557651995,0.24954979849344008,0.8124999887254768,1.189728730784866,-0.07526019704341125,0.021446433324747962,BioNTech SE,Healthcare,Biotechnology,24.98,-0.2796281749148992,-0.29611419508326725,-0.02173,-0.03041,-0.023020001,,,,-0.04382967270469106,1.3415664,7.923398,0.0,0.0,,-0.6013450804024889,,1.308,0.0659,0.61842996,0.2244,2025-11-17T05:57:38Z,us_all
IYF,123.73,61.87,123.24750061035157,124.37960510253906,117.91219268798828,0.01255036291264661,0.6631734730610775,-0.0026599565384023416,0.020032978104204346,0.011097512771563345,48.73874146330734,0.20158261925841714,-0.07499105318236093,0.2765736724407781,0.6002649287372521,0.9730261072161495,1.254834515445086,0.09015065452575288,0.007511233103401391,iShares U.S. Financials ETF,,,1.69,,,,,,,17.677248,,,1.3864237,,,,,,,,,,,2025-11-17T05:57:38Z,us_all
ZURA,4.08,2.14,3.7675000071525573,3.2994000053405763,1.8638600009679793,0.07685574139664537,0.7592306665904196,0.1117165773538995,0.27102799851096093,1.3448275295080672,52.76752475352052,0.23036725039652906,0.20037360146314798,0.02999364893338108,0.7213918453954374,0.8812094649804826,4.092276840085697,-0.0684931924421095,0.058277396348936125,Zura Bio Limited,Healthcare,Biotechnology,0.27,,,0.0,-0.45009997,-0.27239,,,,-0.16076505030505178,2.4504504,,0.0,0.0,-0.7781638384475318,,,,0.0461,0.27747,0.60632,2025-11-17T05:57:38Z,us_all
IMO,98.93,54.25,91.50650024414062,90.93639999389649,78.55199542999267,0.02623789104502808,0.8992431840977478,0.058754256424727425,0.16333489228728681,0.18309013460561685,68.51124531663088,2.0295603178332726,1.1112067519650217,0.9183535658682509,1.003513679607541,1.0,1.6546122531582512,0.3851218974711259,0.016925657010607675,Imperial Oil Limited,Energy,Oil & Gas Integrated,49.15,0.010848861283643929,0.10877086757200934,0.11589,0.16909,0.086569995,6.155013293648949,17.729390681003586,0.4738497081928537,0.0973055188386414,2.07544,1.0162178,,0.3525,-0.11155435487832777,-0.07638786803963837,,0.987,0.1169,0.72085,0.30157,2025-11-17T05:57:38Z,us_all
DVOL,34.72,1.14,34.80550003051758,34.88747604370117,34.81026611328125,0.007961649925570715,0.5075676502063905,-0.006296434306030219,0.004048565131153703,0.0009387333522195007,45.41066897145248,0.024175222380364403,-0.01106265101316416,0.03523787339352856,0.416273107687286,0.9601602144801306,1.0868352677306419,-0.02351132694417124,0.0057701626858538595,First Trust Dorsey Wright Momentum & Low Volatility ETF,,,,,,,,,,23.89829,,,,,,,,,,,,,,2025-11-17T05:57:38Z,us_all
PGRE,6.55,9.95,6.541500091552734,6.636600046157837,5.7312500238418576,0.002562685052591757,0.6361287136861163,,0.001529086993909079,-0.029629601372612835,60.00009536843209,-0.011244383929525092,-0.01951250876947704,0.008268124839951946,0.6575861280602895,0.867549672220251,1.6624365724897157,0.2743191363569695,0.0014079487945342526,"Paramount Group, Inc.",Real Estate,REIT - Office,1.56,0.01974049123033761,,0.11626001,-0.025610002,0.00508,20.138667283181718,,,0.10985625984345315,0.48062813,2.2888548,,0.0,0.14564392373895996,0.011464890252820492,,0.943,0.045,0.15537,0.73016,2025-11-17T05:57:38Z,us_all
KRMN,60.25,97.89,77.61149959564209,73.05279983520508,,0.08747006762854503,1.3383965829219957,-0.14756650056794085,-0.19698785845342626,0.16357669796024932,17.94244694008232,-2.61750609801949,0.43415051844801267,-3.0516566164675027,-0.01649120618863992,0.6922104706601837,2.250653678361319,,0.04103433000828987,Karman Holdings Inc.,Industrials,Aerospace & Defense,7.97,0.22994019676916277,0.1547033102371128,0.17909999,0.04025,0.04824,80.05007808952277,107.269394,0.8622941639871383,-0.0053958762291805625,21.594982,18.61646,0.0,0.0,,0.23513763110440578,,,0.0719,0.06893,0.58806,2025-11-17T05:57:38Z,us_all
SDIV,24.28,7.1,23.742283153533936,23.541960258483886,21.46464705467224,0.009027394636245361,0.8337321391946401,0.015474731978028178,0.05502401663411738,0.06469439779970454,66.37021845261071,0.24473722814412113,0.17352432906613613,0.071212899077985,0.8610494080073051,0.9975349438962101,1.4226791115710677,0.2594400025565329,0.006285823691969055,Global X SuperDividend ETF,,,,,,,,,,9.551085,,,,,,,,,,,,,,2025-11-17T05:57:38Z,us_all
FFWM,5.18,7.07,5.322000002861023,5.5889999961853025,5.283800003528595,0.0420159960329672,0.4301776709276416,0.005825190760321952,-0.03358214565150763,-0.03717477357769139,35.43305637979968,-0.13439646780448733,-0.12068538828041976,-0.013711079524067568,0.28874227919426937,0.6278787670713483,1.131004348171923,-0.34347276096394597,0.02026437599139299,First Foundation Inc.,Financial Services,Banks - Regional,0.43,-0.6958192736631399,,,-0.16223,-0.01275,,11.260869,,-0.07475173870112586,0.5153203,2.6897538,0.0019762847,0.0,,-0.5977755875309855,,0.968,0.0547,0.05922,0.85169,2025-11-17T05:57:38Z,us_all
CWT,45.85,20.3,47.026624870300296,46.26897216796875,46.169234142303466,0.03263388934137535,0.6270045624971766,-0.009933122123274796,-0.04929915357399639,0.0021068811555613465,34.803245115778196,-0.28793346486884275,-0.1313363619796671,-0.15659710288917564,0.34050051898834677,0.9060868600276848,1.1246034770604527,-0.0655081819820914,0.01989601729245121,California Water Service Group,Utilities,Utilities - Regulated Water,2.73,0.30476245608029884,0.17659875673038647,0.27568,0.081470005,0.02486,11.84824891853345,20.021834061135372,1.090446824553842,-0.06609795829194347,1.6067424,2.7258382,,0.5175,0.3550491474815205,0.10675876616754376,,0.647,0.0277,0.00634,0.92375,2025-11-17T05:57:38Z,us_all
USOI,49.21,3.58,49.123155784606936,49.4437077331543,49.71331972122192,0.016956483037536947,2.678227360308285,,0.04788511309471155,0.00038805431705779547,44.76439206232283,-0.0317197774611131,-0.013730557199839188,-0.01798922026127391,0.5243206936649696,0.8909379372207468,1.1065480342550145,-0.014301300859438149,0.0138247037087044,UBS ETRACS Crude Oil Shares Covered Call ETN,,,,,,,,,,,,,,,,,,,,,,,,2025-11-17T05:57:38Z,us_all
HLI,179.99,102.09,188.09349899291993,195.3004000854492,180.24905014038086,0.03096677971110238,0.6258870406121352,-0.001885411936107917,-0.05363056321209425,-0.05548998585135678,19.8700316452951,-4.257122947164419,-3.874505781228063,-0.38261716593635553,0.2786569140985009,0.860413993941125,1.2794398365295037,-0.018345461473940006,0.024740796359835067,"Houlihan Lokey, Inc.",Financial Services,Capital Markets,12.64,0.24812526509555988,0.20129316107295964,0.25624,0.20292,0.121759996,,29.077544426494345,1.5303970750786497,0.06200919385933422,5.618542,4.9256973,,0.378,0.20926074846947085,0.14914002173776097,,0.953,0.024300002,0.00133,,2025-11-17T05:57:38Z,us_all
DFDV,6.97,12.22,10.826250028610229,13.976100025177002,12.99818284958601,0.1450620562152805,1.2263049039661331,-0.1648681024991755,-0.4919766496565764,-0.614127399058985,8.527572410392025,-1.9784905087731754,-1.775132271153499,-0.20335823761967653,0.14720146983129712,0.16388235653147978,12.857337987003948,8.150711350734358,0.06173607676472663,DeFi Development Corp.,Technology,Software - Infrastructure,0.26,0.048176501568775176,,,0.32659,0.16959,10.565829877189335,7.336842105263158,,-0.2488973693364028,1.5224044,72.93145,0.0,0.0,0.3895106337205936,-0.011991588046096457,,,0.2242,0.25809,0.19115,2025-11-17T05:57:38Z,us_all
UBRL,30.22,5.21,32.23964967727661,33.43633987426758,29.097304944992064,0.0672584529032289,0.46361842868747827,-0.01196819035640373,-0.028768898752958183,-0.0871600741549523,35.0064926071652,-0.6956973564324969,-0.4793902537194059,-0.21630710271309095,0.16105065151831674,0.8221768749003507,1.8943573989910902,0.30631220271892423,0.0373659859808661,GraniteShares 2x Long UBER Daily ETF,,,,,,,,,,,,,,,,,,,,,,,,2025-11-17T05:57:38Z,us_all
GLRY,35.55,1.76,36.779450225830075,36.72535652160644,32.79439661026001,0.01712477193636076,0.5604451188669701,-0.02254604671174032,-0.036533135027240426,0.03434410095866869,24.93886998465726,-0.21623582660199503,-0.038458539738264026,-0.177777286863731,0.030602782319391897,0.9352802106523895,1.355553325202241,0.11111576101950793,0.011444619413324137,Inspire Momentum ETF,,,,,,,,,,23.950748,,,,,0.33,,,,,,,,,2025-11-17T05:57:38Z,us_all
NECB,20.32,1.01,20.152499866485595,20.422174682617186,21.72572793960571,0.02548509599579611,0.8062890546260835,0.027819889950713828,0.02938196202791543,-0.052577078650406395,51.449271856904836,-0.07334431455269907,-0.1355894429220685,0.062245128369369435,0.6422461631146207,0.6929442892286855,1.0377936554648413,-0.2896508301095395,0.01659397807832962,"Northeast Community Bancorp, Inc.",Financial Services,Banks - Regional,0.28,0.042852642596563184,,0.62479,0.13407,0.02178,,6.330218,0.09258282068595007,0.17863418650216137,0.8284747,2.6818097,,0.2336,0.5052650214530752,0.2520926571137485,,0.427,0.0074,0.12911999,0.50848,2025-11-17T05:57:38Z,us_all
AMPX,11.29,96.8,12.483500051498414,11.678200054168702,6.033950012922287,0.12950778398199056,0.7491020677372456,-0.11311858854398127,-0.04645271821340713,0.5658807076448569,44.71608785355895,0.08776292259105212,0.3042862446079908,-0.2165233220169387,0.13644738097131362,0.7727584002161922,6.801204933052851,3.824786485456313,0.0857415597910304,"Amprius Technologies, Inc.",Industrials,Electrical Equipment & Parts,1.53,1.6808099192355819,-0.5697135344588984,-0.21899,-0.39011002,-0.14899999,,,,-0.02101524663009031,14.273072,26.182554,0.0,0.0,0.3693063937629153,1.3738875166390492,,2.898,0.124,0.08606,0.51514,2025-11-17T05:57:38Z,us_all
SNBR,3.98,3.5,5.372500014305115,6.724199991226197,8.563049988746643,0.12365400261233507,0.759989523668538,-0.13665945687525205,-0.40419159860018306,-0.6533100890439432,13.836478458958425,-0.7678212140813763,-0.6841119788105837,-0.08370923527079255,0.12174874025453208,0.195002452171901,1.0,-0.7120115696844732,0.040525191187598696,Sleep Number Corporation,Consumer Cyclical,"Furnishings, Fixtures & Appliances",0.09,-0.10870885126321739,-0.024819520266059263,-0.00339,,0.01198,13.907591149032685,10.756757,,-0.5131884464214452,,0.063581556,0.0,0.0,,-0.10799310913563276,,1.914,0.39650002,0.19849001,0.90768,2025-11-17T05:57:38Z,us_all
BANF,111.13,11.56,111.14750022888184,120.96181900024413,120.21655799865722,0.02473293121902204,0.9976452496515931,0.003793678731989214,-0.01593910428489842,-0.10746440281983294,45.86422119926378,-2.579424737966434,-3.3309672802956594,0.7515425423292252,0.497615184249975,0.8173947128153818,1.1149062867614614,-0.0790860805478687,0.013179792703514367,BancFirst Corporation,Financial Services,Banks - Regional,3.7,0.03539313683050649,,0.49313,0.14111,0.01727,,15.785511363636363,2.769387958532695,0.052834359167697735,2.0775456,5.557587,,0.2656,0.05646478926332721,0.06433382985854785,,0.674,0.0366,0.31678,0.57756,2025-11-17T05:57:38Z,us_all
GSSC,72.61,1.97,74.56080055236816,74.7881103515625,68.65096694946288,0.01585183186674097,0.8497333088100055,-0.014120853957646062,-0.01931388826976488,0.013205009378158605,31.128667782437276,-0.38943977011759046,-0.1823047501598469,-0.20713501995774355,0.04400184421955462,0.9494423541120224,1.308280565957513,-0.003973582292022715,0.011646391354334528,Goldman Sachs ActiveBeta U.S. Small Cap Equity ETF,,,,,,,,,,16.59629,,,,,,,,,,,,,,2025-11-17T05:57:38Z,us_all
SFY,131.06,2.68,132.33349990844727,130.0198403930664,116.12182426452637,0.014252477993992286,0.9586696013695281,0.0010234994637758899,0.014631875949835171,0.056424311927733894,41.450390049177464,0.6446194341076819,1.002407875985658,-0.3577884418779762,0.3173778798710938,0.969952651677699,1.452212400452716,0.18663274135347296,0.010245564633203426,SoFi Select 500 ETF,,,,,,,,,,22.319713,,,,,,,,,,,,,,2025-11-17T05:57:38Z,us_all
LWLG,4.84,6.96,4.988000011444091,4.521200008392334,2.251749999821186,0.1193919631154366,0.8771801693706853,-0.07456976387443415,0.0125522887334657,1.2000000216744158,49.27954278584301,0.16570703019884636,0.21977431949007573,-0.054067289291229365,0.394818169638681,0.8134454298723183,5.831325602299562,0.6351351656123088,0.06313082510744714,"Lightwave Logic, Inc.",Basic Materials,Specialty Chemicals,0.63,1.3605007160140241,,,-0.65796,-0.37727,,,,-0.025593176068626308,17.85978,,0.0,0.0,0.12546286774227555,,,2.793,0.0863,0.029460002,0.17733999,2025-11-17T05:57:38Z,us_all
VAL,57.03,66.64,55.03750038146973,52.439400100708006,44.387100019454955,0.03951680442934131,0.6371770787420781,0.04815289357162866,0.18001234468507632,0.24059163073532286,51.31060797901367,1.4251959357823765,1.375599468787745,0.04959646699463138,0.6722242691622979,0.9798968733968194,1.970628808806757,0.15212118746054304,0.03599806376220485,Valaris Limited,Energy,Oil & Gas Equipment & Services,3.97,0.3241789037103464,0.2304635761589404,0.21135001,0.17177999,0.07631,6.506317963337953,10.202147,0.050731710591745395,0.06292854921654686,1.6239073,1.642381,0.0,0.0,0.485263809459783,0.21421636163202562,,1.167,0.16440001,0.1164,0.98273003,2025-11-17T05:57:38Z,us_all
