Ticker,Price,DollarVol($M),SMA20,SMA50,SMA200,ATR_PCT,RVOL,RET5,RET20,RET63,RSI_14,MACD,MACD_Signal,MACD_Histogram,BB_Position,High_52W_Ratio,Low_52W_Ratio,Momentum_12M,Volatility_21D,Name,Sector,Industry,MktCap($B),RevYoY,OpMarginTTM,OperatingMargins(info),ROE(info),ROA(info),EV_EBITDA,PE,PEG,FCF_Yield,PB,PS,DivYield,PayoutRatio,EPS_Growth_3Y,Revenue_Growth_3Y,EBITDA_Growth_3Y,Beta,ShortPercent,InsiderOwnership,InstitutionOwnership,CreatedAtUTC,Source
SLON,27.37,9.16,39.51250009536743,50.86866008758545,,0.18495747480787164,1.16548175687894,-0.3248643260698513,-0.543605131197086,-0.30731496170329764,39.065650607545685,-6.0494862956729065,-4.7980301980809,-1.2514560975920066,0.07603497341236065,0.3653183067158274,1.1189698227179423,,0.1040234604303034,ProShares Ultra Solana ETF,,,,,,,,,,,,,,,0.0,,,,,,,,,2025-11-06T04:53:59Z,us_all
INDV,32.05,74.42,26.153500175476076,24.688899993896484,16.06239996433258,0.04369288209099485,1.0218608091920534,0.2698098069610517,0.3315330138517729,0.4535147549208298,88.49371921631908,1.8998494080312973,1.1158556817157395,0.7839937263155579,1.0206022066568121,1.0,3.8848483923709756,2.4912852038785247,0.03739072372569779,Indivior PLC,Healthcare,Drug Manufacturers - Specialty & Generic,4.0,0.08691674290942353,0.20272572402044292,0.36943,,0.13151,12.075824987654322,32.704080816326524,0.30765833317334457,0.042733256768132194,,3.3911586,0.0,0.0,-0.026671473215424846,0.148274775981025,,1.12,0.048499998,0.03866,0.83011,2025-11-06T04:53:59Z,us_all
BZAI,3.62,12.2,4.523499977588654,4.0159999990463255,3.45835000038147,0.10485396814524453,0.37046112702472445,-0.10173704786699389,-0.32082552769681383,0.0523255306234105,28.296703548624876,-0.1482985153196541,0.02078667446640848,-0.16908518978606257,0.16304203824380425,0.2413333257039388,1.8009949764849296,-0.6807760284965283,0.09001350424928346,"Blaize Holdings, Inc.",Technology,Software - Application,0.39,,,,-0.16971930744994093,-0.68014,,,,-0.036155669529222986,16.110569933919116,,0.0,0.0,-0.24181561085757208,,,0.289,0.0417,0.24365,0.37673,2025-11-06T04:53:59Z,us_all
EHC,115.3,105.23,122.39699974060059,123.77602447509766,112.91812252044677,0.03145831538473653,1.0680861036784919,-0.08222553870492189,-0.07315111223875692,-0.00890286139699259,33.837112692792815,-1.9063481082224314,-0.7350988588483077,-1.1712492493741236,0.07977585772564255,0.9065891081544958,1.272130137971631,0.157747721866633,0.018641079171882433,Encompass Health Corporation,Healthcare,Medical Care Facilities,11.6,0.11913688244605525,0.003633733749625161,0.16487,0.24412,0.094,11.510825177187737,22.563600782778867,1.3511138193280758,0.037858733637193276,4.891189,2.0016947,,0.1318,0.2852438880818893,0.11158268263825488,,0.581,0.0185,0.014140001,0.96844,2025-11-06T04:53:59Z,us_all
IBDZ,26.27,2.36,26.467910480499267,26.343703575134278,25.37822009086609,0.006069810970956295,1.2911449952977148,-0.009178787993672555,-0.0024333938380242115,0.017224666164493918,29.13259538990384,0.006669215565178632,0.051277314194979155,-0.04460809862980052,0.11367819996766923,0.9863747814896752,1.0973095093227179,0.07367274052784945,0.0027761178877054307,iShares iBonds Dec 2034 Term Corporate ETF,,,,,,,,,,,,,,,,,,,,,,,,2025-11-06T04:53:59Z,us_all
GIW,9.94,2.8,9.944999694824219,9.944999694824219,,0.02,1.0,0.0,0.0,,,,,,,,,,,GigCapital8 Corp.,,,0.46,,,,,,,,,,,,0.0,,,,,,,,,2025-11-06T04:53:59Z,us_all
VIG,216.26,282.42,216.77800064086915,215.16138885498046,201.9946231842041,0.007966594598784463,1.3241791122493478,-0.008890937069382376,-0.007116308108588321,0.05398750175970535,54.47151748375804,0.4605304321097492,0.8274136397938608,-0.36688320768411165,0.42104579141980536,0.9831340333078199,1.255330441066679,0.1302390870056216,0.006965498042393593,Vanguard Dividend Appreciation Index Fund ETF Shares,,,,,,,,,,25.807652,,,,,,,,,,,,,,2025-11-06T04:53:59Z,us_all
LXP,9.68,35.61,9.415000104904175,9.203182468414306,8.398329608440399,0.023039383032411754,1.1507224351594767,0.0168067058527952,0.05103151629556035,0.2146989082781825,63.35879863195,0.14280915277612394,0.14372942791334478,-0.000920275137220844,0.7457078967961368,0.9938398904155729,1.3831929956052191,0.1101794066430628,0.014609291130452284,LXP Industrial Trust,Real Estate,REIT - Industrial,2.86,0.05273081294437931,0.006798841882849453,0.15087,0.05805,0.01087,16.423367193009355,41.20743123529412,0.06468984495336597,0.0667920861005014,1.4552015,7.858944,,1.4211,-0.41510234813439817,0.05633325009293855,,1.127,0.0506,0.02575,,2025-11-06T04:53:59Z,us_all
SCHP,26.75,102.54,26.920091247558595,26.84204090118408,26.154386978149414,0.004035287610042557,0.9361825436833008,-0.0043917720489637935,-0.003282733614315192,0.010880839248462504,32.917752139933015,0.003164431637856069,0.033464211037632204,-0.030299779399776135,-0.007783034989287149,0.9886407886622749,1.0730872380569374,0.05902275470733276,0.0021980766543731323,Schwab U.S. TIPS ETF,,,3.1,,,,,,,,,,,,,,,,,,,,,2025-11-06T04:53:59Z,us_all
ALLT,9.25,3.15,9.804499959945678,9.615799961090088,7.921749987602234,0.047335900855340556,0.6449121383971305,-0.04933191827530192,-0.15602190074773814,0.2333333333333334,44.68084366287574,-0.12200840690421444,0.0037588595745593548,-0.1257672664787738,0.14652699529150717,0.825156107807564,2.650429792184393,1.6056338378158603,0.034634699866568794,Allot Ltd.,Technology,Software - Infrastructure,0.43,-0.010252281266774022,-0.010708816681001028,-0.01692,-0.02764,-0.00445,79.37385417950298,,,0.024680889359867147,4.310345,4.508897,0.0,0.0,-0.5847726007313001,-0.1333057158293921,,1.539,0.045100003,0.0019,0.72989,2025-11-06T04:53:59Z,us_all
EQTY,25.96,1.46,26.054990005493163,25.96625602722168,24.64538902282715,0.009427022743518318,1.0054970020402163,-0.0008160192620190188,-0.010716479092544029,0.01967158360732091,53.59207140152938,0.009423544931166816,0.061255818368774806,-0.05183227343760799,0.42111075160987216,0.9739906553372698,1.246221769431675,0.11544382083250015,0.009103984616624927,Kovitz Core Equity ETF,,,,,,,,,,28.23933,,,,,0.3,,,,,,,,,2025-11-06T04:53:59Z,us_all
YANG,23.33,78.09,22.836500072479247,22.983838539123536,34.03660615921021,0.04209783917172273,0.39296644797221425,0.08410778008554343,0.06920257791021012,-0.16770005234689722,50.46357441897831,-0.05965882349094542,-0.20448646043529836,0.14482763694435294,0.6087600167385057,0.28203437360788686,1.131425750444994,,0.050193481764397134,Direxion Daily FTSE China Bear 3X Shares,,,,,,,,,,,,,,,,,,,,,,,,2025-11-06T04:53:59Z,us_all
NTRS,128.19,144.42,127.33200111389161,129.28778244018554,114.04621856689454,0.026169244459287623,0.7017269017827579,0.006675091314281012,-0.03216303967527179,0.026393682024506537,45.77710740474129,-0.5259024970172703,-0.7378721047988285,0.21196960778155816,0.6128685681833538,0.9523773895137888,1.5382115402027234,,0.01764797469750439,Northern Trust Corporation,Financial Services,Asset Management,24.24,0.22394626116483352,,0.30332002,0.13432,0.01059,,14.94055944055944,4.668924825174825,0.0725654074157113,2.0083349,3.056002,,0.35549998,0.2614298283005616,0.10732690237414921,,1.282,0.0153,0.00732,0.8851,2025-11-06T04:53:59Z,us_all
MBIN,31.98,5.93,31.856499862670898,32.04714668273926,34.191654472351075,0.03197310558298658,0.8041437442104464,-0.012658223375673794,-0.002806365869794991,0.04285690295061051,50.39493904313082,-0.09497721779752055,-0.05807730909925102,-0.036899908698269535,0.5567729373219727,0.7419088945808672,1.099324128025624,,0.016866726965452977,Merchants Bancorp,Financial Services,Banks - Regional,1.47,0.19243559258398446,,0.52145,0.11842,0.01298,,7.028571428571429,0.7176542822562805,-0.3393220667170222,0.8765967,2.457171,,0.089700006,0.18717984027457368,0.23149260876405142,,1.256,0.054899998,0.44431,0.34271,2025-11-06T04:53:59Z,us_all
EVSB,50.97,1.09,50.88848609924317,50.75454376220703,49.97838047027588,0.0036805137505585236,0.26326566430702625,0.0006453181888279591,0.0033930176896102004,0.012287008528940602,72.04258471291496,0.060234788690394225,0.06298697021643014,-0.0027521815260359156,0.8571908437388984,0.9999607804774797,1.0510012351468303,,0.0003610514179271276,Eaton Vance Ultra-Short Income ETF,,,,,,,,,,,,,,,,,,,,,,,,2025-11-06T04:53:59Z,us_all
NRDS,12.04,6.01,11.277499961853028,10.968600044250488,10.7382750082016,0.03180471605982236,1.0237365633987316,0.016033719347419595,0.15105161739425355,0.08762423611288206,71.21771230697766,0.30385622372124743,0.24305255378099,0.06080366994025743,0.8284897741383148,0.7524999976158142,1.5435897009534176,,0.022012354161193334,"NerdWallet, Inc.",Communication Services,Internet Content & Information,0.92,0.14714714714714705,0.03462136929460581,0.05725,0.12243,0.04839,16.165191389432486,20.066666666666666,,0.06983291507897874,2.322083,1.1865162,0.0,0.0,,0.1295718016137477,,1.451,0.0763,0.04124,0.76085997,2025-11-06T04:53:59Z,us_all
ELIL,24.01,2.63,19.642650032043456,17.83416072845459,,0.04799488657619576,2.0322070750521233,0.2643496850062408,0.1880257949803037,0.4275779071090078,76.7692932731794,1.0779576643295101,0.693355681948529,0.3846019823809811,1.2391417252187549,0.9200213938152492,2.0922552190844965,,0.035616013853715635,Direxion Daily LLY Bull 2X Shares,,,,,,,,,,86.32377,,,,,0.0,,,,,,,,,2025-11-06T04:53:59Z,us_all
BLOK,68.56,37.5,70.82999954223632,66.90359962463378,52.95419996261597,0.041225637984135595,0.47661737808696625,-0.04949396687596641,-0.04512542277788578,0.19734543430489526,40.58466526688249,0.5577415065039588,1.065948126176356,-0.5082066196723971,0.23044245205557654,0.9252361534465867,2.1056509418587908,,0.029743592968740625,Amplify Blockchain Technology ETF,,,,,,,,,,24.314623,,,,,,,,,,,,,,2025-11-06T04:53:59Z,us_all
SFNC,17.69,22.23,18.143000221252443,19.277277336120605,19.504205474853517,0.02987967900538772,0.8866523121704595,-0.018857467534081795,-0.08767400253237678,-0.05268057958698402,30.563810983495486,-0.5180923756768046,-0.5032619901574147,-0.014830385519389866,0.3294286316883967,0.7220180169463738,1.039603005959977,,0.020404804050254178,Simmons First National Corporation,Financial Services,Banks - Regional,2.56,-0.024048519279120217,,,-0.12417,-0.0166,,13.929134,,0.13631937661269006,0.76322377,,,0.6654,-0.5705049250369968,-0.06641774349112584,,0.934,0.035099998,0.01339,0.68591005,2025-11-06T04:53:59Z,us_all
TFLO,50.46,67.53,50.37303485870361,50.25908576965332,49.66501100540161,0.0031473844958958795,0.9875528132354813,0.0011480693037571044,0.003330583509735696,0.009365935027312089,87.34925170726981,0.05522423025188772,0.053250871878985646,0.0019733583729020718,0.9505865433179513,1.0,1.0441369710744595,,0.00020372903817289653,iShares Treasury Floating Rate Bond ETF,,,,,,,,,,,,,,,,,,,,,,,,2025-11-06T04:53:59Z,us_all
SMFG,16.14,38.15,15.97599983215332,16.372000007629396,15.29414840221405,0.015334569525341976,0.7346276459950495,-0.015253203740684396,0.003731310088747497,0.04398443401187535,60.56336577763112,-0.014483732859535081,-0.06727765660687202,0.052793923747336935,0.6225543501435782,0.9422066655212924,1.3197056413541894,,0.017390064638539423,"Sumitomo Mitsui Financial Group, Inc.",Financial Services,Banks - Diversified,103.52,0.1427568322163879,,0.35586,0.03518,0.00174,,13.67796605084746,4.144838197226503,,0.004300495,0.030934598,,0.39310002,0.23785052134367057,0.16708939233947673,,0.159,0.00059999997,4.0000003e-05,0.01872,2025-11-06T04:53:59Z,us_all
PNR,107.95,141.41,108.74609565734863,109.3503840637207,99.42559818267823,0.02610461045642146,0.43250198338063484,-0.00845049853155011,-0.02228146132665254,0.055039870769523436,39.296388942834795,-0.5427155838158768,-0.2777544268774694,-0.26496115693840744,0.35062460414450153,0.9609587513450767,1.428191671640378,,0.010830957281016209,Pentair plc,Industrials,Specialty Industrial Machinery,17.67,-0.0052868802533804216,0.19410702961120055,0.23982,0.17966999,0.091120005,17.79542838894372,27.46819338422392,0.8248706721989164,0.047381450989194086,4.6703296,4.2789316,,0.2494,0.1356298571338257,-0.004742186960568606,,1.207,0.0150999995,0.0076,0.96058,2025-11-06T04:53:59Z,us_all
MLYS,39.65,41.8,41.36075000762939,37.132899837493895,19.37472497463226,0.055382798086865144,0.7267466895614244,-0.02507983007103387,0.05284125561682784,1.9457653353274056,32.44782113329154,0.8419904645425547,1.5468066244260819,-0.7048161598835272,0.26182916242767107,0.897871414467464,4.526255763687349,,0.026626792835117773,"Mineralys Therapeutics, Inc.",Healthcare,Biotechnology,3.08,,,0.0,-0.63207,-0.38799,,,,-0.06266080953450717,8.310627,,0.0,0.0,1.1902167521514997,,,0.399,0.115600005,0.01819,,2025-11-06T04:53:59Z,us_all
HYFI,37.56,2.51,37.52763614654541,37.469892044067386,36.21677433013916,0.008274143647141501,0.818573300879985,-0.004666260761285845,0.0014044498144893947,0.01751317086680726,55.00756131006306,0.04217526316551812,0.056861920324536276,-0.014686657159018159,0.5561773833581999,0.9942855082816657,1.1242527345496631,,0.002629845494510628,AB High Yield ETF,,,,,,,,,,,,,,,,,,,,,,,,2025-11-06T04:53:59Z,us_all
TRVI,10.64,17.11,10.520499897003173,9.247199964523315,6.830449994802475,0.053302895570501774,1.0782840741255406,0.010446402007697309,0.11413613935268585,0.4635488818758917,50.28902387327271,0.47200398123895404,0.5231735673308641,-0.051169586091910024,0.5658034412420723,0.9125214822094753,4.273092490992517,,0.033169329205379405,"Trevi Therapeutics, Inc.",Healthcare,Biotechnology,1.3,,,0.0,-0.35742,-0.22825001,,,,-0.03294806766494437,6.5276074,,0.0,0.0,0.021980647783726104,,,0.84,0.1388,0.0072000003,0.94752,2025-11-06T04:53:59Z,us_all
BSAC,28.76,8.62,27.829500007629395,26.529600067138674,23.76177345275879,0.02111067414986771,0.8469396606369562,0.019135397897469097,0.10487896543302555,0.23858747111767276,75.93222508791587,0.6836277094815166,0.6510348095349137,0.03259289994660297,0.7871753946551769,0.9924085811998079,1.665883322830317,,0.012094499211599203,Banco Santander-Chile,Financial Services,Banks - Regional,13.55,0.35814649151865585,,0.56433,0.23985,0.01615,,10.234876,6.3967975,,1.1801395,0.0057960283,,0.56049997,0.03759034318290233,0.08514425010796423,,0.455,0.0047,0.0,0.055180002,2025-11-06T04:53:59Z,us_all
CAIE,27.2,9.3,26.92814521789551,26.643361625671385,,0.018089653557578758,0.6564868194496741,0.0027364487705667795,0.006402794316151761,0.07844866082822843,63.90004712866124,0.16929650607980307,0.15836161291812956,0.010934893161673509,0.7314795326311957,0.9962040445343487,1.1435699463612556,,0.009477006118458753,Calamos US Equity Autocallable Income ETF,,,,,,,,,,,,,,,0.0,,,,,,,,,2025-11-06T04:53:59Z,us_all
PGHY,19.87,1.17,19.843088245391847,19.8772900390625,19.301470947265624,0.007542494591674716,0.49587340563399496,-0.0035105161960582443,0.0013398164339024632,0.014167144580399915,59.423162693889694,0.023460688318380107,0.0172713727513304,0.006189315567049707,0.5713330626514338,0.9909143069014134,1.0945207995244357,,0.003423228319652382,Invesco Global ex-US High Yield Corporate Bond ETF,,,,,,,,,,,,,,,,,,,,,,,,2025-11-06T04:53:59Z,us_all
FALN,27.3,26.09,27.402488136291502,27.325172157287597,26.234024333953858,0.006494187916304303,0.6905863874520888,-0.009900536697577067,-0.00685567065747561,0.02618241505353547,40.816795493054485,0.021730116440913605,0.047292378021523265,-0.02556226158060966,0.24556404554678435,0.9888511710474364,1.1214545797584006,,0.0029402804222696294,iShares Fallen Angels USD Bond ETF,,,,,,,,,,,,,,,,,,,,,,,,2025-11-06T04:53:59Z,us_all
FI,64.0,943.21,109.57250022888184,123.31179962158203,170.594049911499,0.10975446019853864,1.058080502552273,-0.49274787248310703,-0.4948299094902946,-0.5225305639684692,14.924457657939982,-15.678920527973247,-9.136918963542634,-6.542001564430613,0.05720179704985932,0.26914505154549867,1.0,,0.09809807731837603,"Fiserv, Inc.",Technology,Information Technology Services,34.42,0.07138741947310523,0.3012978400909435,0.25385,0.1354,0.04773,6.954378206821707,9.8918085,0.20187364285714285,0.14981470624300328,1.368106,1.6267732,0.0,0.0,0.17301282144906138,0.073915905114466,,0.794,0.014400001,0.0072899996,0.91968,2025-11-06T04:53:59Z,us_all
KFEB,27.01,1.36,27.047594833374024,26.74887783050537,,0.007654120952190065,0.7644516611303904,-0.008193123710368178,0.0046089115745975295,0.06979203365214137,43.63239728851389,0.09987618024261735,0.13805197778335854,-0.038175797540741185,0.4447874186543033,0.9887929212804746,1.238223821332746,,0.008046413582405591,Innovator U.S. Small Cap Power Buffer ETF - February,,,,,,,,,,18.511614,,,,,0.0,,,,,,,,,2025-11-06T04:53:59Z,us_all
BGH,15.21,1.22,15.084102201461793,15.62062629699707,14.68602101802826,0.011789145950211322,0.6400988654246678,-0.010409879544790224,0.008759897950354478,-0.01220513883892782,64.53756368920739,-0.05114576774131763,-0.10826178267279278,0.057116014931475154,0.6550900754678229,0.9193719109452982,1.2163620748419817,,0.008301374922124367,Barings Global Short Duration High Yield Fund,Financial Services,Asset Management,0.31,,,0.0,0.1327117672043095,,,9.4472049689441,,,0.9629020647574735,,,0.8701,,,,,0.0016,0.0008,0.20526,2025-11-06T04:53:59Z,us_all
NUVB,4.92,42.37,4.334000015258789,3.7210000228881834,2.5754000055789947,0.07550814239586799,0.763359744877277,-0.08379884894881828,0.3442622844030021,1.093617138705036,68.97690690875945,0.464210360025457,0.40416794588255534,0.06004241414290168,0.7080195801077284,0.9162011510511817,2.96385552724295,,0.05361007154612586,Nuvation Bio Inc.,Healthcare,Biotechnology,1.69,,,,-0.52494,-0.24823,,,,-0.09994423517193225,5.173502,63.06044,0.0,0.0,1.0966242709015206,,,1.637,0.3775,0.18993,0.66844004,2025-11-06T04:53:59Z,us_all
PROK,2.7,5.77,3.1014999866485597,2.764199995994568,1.7964599958062173,0.08674600614511893,0.5530231412174291,-0.11184207843281191,-0.08783783348395591,-0.06250002069605642,32.84670986626803,0.036559973610634344,0.10099331958745089,-0.06443334597681655,-0.15232798444670131,0.5212355477142332,5.283757663600468,,0.048308002190234185,ProKidney Corp.,Healthcare,Biotechnology,0.8,,,,-0.40515,-0.25295,,,,-0.18386378692307964,0.9141101330305725,,0.0,0.0,0.6418441381303657,,,1.797,0.1103,0.26615998,0.30114,2025-11-06T04:53:59Z,us_all
VOR,20.91,8.45,27.968249988555907,33.006699867248535,24.940475088357925,0.1055065795253622,0.5459539477345496,-0.22339831235237972,-0.38136093729596876,-0.4997607600702306,18.050786274156863,-3.0476441048256895,-2.509781844409363,-0.5378622604163263,-0.037337884371960096,0.39157301966140634,6.923841052805926,,0.034077717482109256,Vor Biopharma Inc.,Healthcare,Biotechnology,0.14,,,0.0,-1.2094885376148308,-1.21291,,,,-0.7960565243602912,1.4826118862244475,,0.0,0.0,-0.14582570051213828,,,2.02,0.4241,0.2852,0.24901,2025-11-06T04:53:59Z,us_all
DFAU,46.37,34.06,46.092999649047854,45.542184295654295,41.76801513671875,0.010151274098221422,3.1805608572006077,-0.013614112156972391,0.009799668573239995,0.07246571041048866,59.56872317629664,0.34301291410948664,0.3362911872605912,0.006721726848895437,0.6136342679298158,0.9863858878430276,1.3696043931478863,,0.009292502516408114,Dimensional US Core Equity Market ETF,,,,,,,,,,26.395687,,,,,,,,,,,,,,2025-11-06T04:53:59Z,us_all
BRBR,30.15,82.35,32.74099998474121,35.635599822998046,57.319600105285645,0.041665477868650797,0.6845726888435587,-0.04558406226977019,-0.13287318891023525,-0.22593070531547443,19.833550037498867,-1.6342469117147402,-1.5069228579990106,-0.12732405371572963,0.1208556818932573,0.37977075009855077,1.0006638054537258,,0.019594886716742595,"BellRing Brands, Inc.",Consumer Defensive,Packaged Foods,3.8,0.1976241900647948,0.1651380271558313,0.081829995,,0.25538,12.357106728875065,17.22857,0.4474143028192541,0.03335727629286758,,1.7077025,0.0,0.0,0.45383505379267963,0.20643553221934963,,0.751,0.0581,0.01334,,2025-11-06T04:53:59Z,us_all
OMER,6.99,58.53,7.060499954223633,5.372999982833862,5.749950004816055,0.08859595221079958,0.15349223020495345,-0.1218593294447543,0.5743242524852721,0.8108808189344876,12.141282723339756,0.6366985187652965,0.7977436836985005,-0.16104516493320398,0.4903757369690574,0.5753086412000818,2.353535253798983,,0.3446052465901789,Omeros Corporation,Healthcare,Biotechnology,0.48,,,0.0,,-0.31063998,,,,-0.24993787814618432,,,0.0,0.0,,,,2.515,0.19690001,0.02903,0.43058,2025-11-06T04:53:59Z,us_all
PGRE,6.54,15.06,6.532500076293945,6.738400030136108,5.654300019741059,0.0026212190786776943,0.5266799323305666,,,0.006153840285081147,53.8460692002685,-0.028533834192829843,-0.04174418281000617,0.013210348617176328,0.69398761058063,0.8662251386269794,1.6598984433687505,,0.0019300549818348023,"Paramount Group, Inc.",Real Estate,REIT - Office,1.56,0.01974049123033761,,0.11626001,-0.025610002,0.00508,20.138667283181718,,,0.13169259331444533,0.4798943,2.28536,,0.0,0.14564392373895996,0.011464890252820492,,0.943,0.044,0.15665,0.6775,2025-11-06T04:53:59Z,us_all
TEI,6.28,1.35,6.294157528877259,6.213548955917358,5.573133020401001,0.01330754731993066,1.1491986438552648,-0.03235740658179309,0.014212012662676798,0.0747541715113147,57.69238784930255,0.06980141766187753,0.06192202703490761,0.00787939062696992,0.47120280516817664,0.9676425934182069,1.3545420679861047,,0.009775129757672016,Templeton Emerging Markets Income Fund,Financial Services,Asset Management,0.3,,,0.91419,0.18368,0.06226,,5.607143,0.013696001465559354,,0.98788744,7.729836,,0.5089,,,,0.662,0.0015,0.0,0.39748,2025-11-06T04:53:59Z,us_all
IBCP,30.81,4.16,31.293999767303468,31.643199882507325,31.77341236114502,0.02637153399164263,0.5949131685834035,-0.026232615035308826,-0.015654945145748833,0.022908320301578966,43.83953003749666,-0.18372011718546588,-0.07244036589617937,-0.11127975128928651,0.3107534433290841,0.8096255916322233,1.1159905784115518,,0.01836207639190139,Independent Bank Corporation,Financial Services,Banks - Regional,0.64,0.07642657621707905,,0.39400002,0.14512,0.01273,,9.75,0.3339041095890411,0.11817414991787527,1.2990682,2.8601923,,0.31379998,0.03149069989654496,0.02654658227833151,,0.808,0.0101,0.048899997,0.85608,2025-11-06T04:53:59Z,us_all
SEE,36.59,48.39,34.44149971008301,33.999410705566405,31.440783386230468,0.02654902243412238,1.6513823905493346,0.06335368540664876,0.034200086148757025,0.2570725697585019,66.16313067810538,0.15663334507424054,0.14488023490592958,0.01175311016831096,1.2507145300199993,0.998635391978891,1.5477099760126993,,0.022795869385810835,Sealed Air Corporation,Consumer Cyclical,Packaging & Containers,5.38,-0.01754449889777554,0.13651556690577232,0.15562999,0.40418,0.06973,8.882615216280666,13.602230483271377,0.0777270313329793,0.07088176436252498,4.525105,1.0094911,,0.2974,-0.26274594369135984,-0.02234323092743762,,1.384,0.0776,0.0053600003,,2025-11-06T04:53:59Z,us_all
KOD,17.83,17.42,16.549499988555908,13.626000061035157,7.040100022554397,0.1093658367588613,0.4592642144714104,-0.0737662377295556,0.25298668287265214,1.1717417589355277,59.04353287349966,1.565204777416998,1.6112558671014225,-0.04605108968442462,0.6143794723208654,0.8470309059353611,8.65534000920805,,0.09537150041289424,Kodiak Sciences Inc.,Healthcare,Biotechnology,0.94,,,0.0,-1.4032899,-0.39380002,,,,-0.12285696209894785,13.365817,,0.0,0.0,-0.27594430392599323,,,2.713,0.1164,0.055170003,0.79206,2025-11-06T04:53:59Z,us_all
XTLB,1.05,2.02,1.2919999957084656,1.257200002670288,1.3323999986052513,0.09115646899538159,0.010254459922672736,-0.10256411040166302,-0.25000002128737353,-0.24460434307747791,10.638309744696897,-0.06401556806964237,-0.035233346771542225,-0.028782221298100145,0.2333533051002891,0.5,1.1052631215705762,,0.13375783693944585,XTL Biopharmaceuticals Ltd.,Healthcare,Biotechnology,0.01,,,,-0.26832,-0.24736,,10.5,,,1.702768095676173,21.313328,0.0,0.0,0.22474487139158894,,,0.862,0.009,0.41292,0.02693,2025-11-06T04:53:59Z,us_all
SGDM,57.73,6.68,61.20630016326904,59.227320175170895,45.30489502906799,0.046587553570934165,0.3889733314909493,0.0015614183473440235,-0.07676314298361675,0.18129733587063646,30.667553044873372,-0.6136931704007083,0.0624265638259488,-0.676119734226657,0.25153493408903577,0.8394649172642767,2.098128323562865,,0.036042237152106506,Sprott Gold Miners ETF,,,,,,,,,,22.206749,,,,,0.47,,,,,,,,,2025-11-06T04:53:59Z,us_all
NGG,75.37,48.05,75.56100006103516,72.90899993896484,68.54126260757447,0.011628351395331454,0.7489211337623151,-0.016699266194596385,0.02016791484240521,0.042461958025457935,52.20209570926111,0.7483540193608746,1.045606511727414,-0.2972524923665394,0.4624069169480021,0.9766749324209828,1.381907924301319,,0.009391336270661675,National Grid plc,Utilities,Utilities - Regulated Electric,74.79,,,0.34855998,0.08355,0.03042,60.35663144386942,19.178117048346056,0.40804504358183097,,9.764218,4.0695524,,0.9231,-0.025715280771378413,-0.07885091944514999,,0.555,0.0014,0.00075,0.05661,2025-11-06T04:53:59Z,us_all
AYI,363.56,86.2,362.39920806884766,348.57836059570315,300.5694478607178,0.025386860538005485,0.44371113984720384,0.001542692998880879,0.04864004895535046,0.18083069360062987,48.17615341292971,4.869924820787162,5.904939496769058,-1.0350146759818957,0.55618659222144,0.981374523415112,1.6309828214111013,,0.019453243680666425,Acuity Inc.,Industrials,Electrical Equipment & Parts,11.13,,0.12220628088633828,0.12505001,0.15542,0.084960006,16.16499908328675,29.01516360734238,6.933700197230924,0.04550007820550567,4.069352,2.561131,0.19,0.052699998,0.07911915063348807,-0.020822871728005343,,1.492,0.0257,0.00424,0.97099,2025-11-06T04:53:59Z,us_all
NVDL,100.0,1295.78,95.84900016784668,90.00240005493164,65.99015000343323,0.06570213862827846,0.7247772030110166,-0.06270505472225829,0.08873164574058423,0.12145342663948133,62.53618027895319,4.93672890019711,3.5455164069241487,1.3912124932729615,0.6110531560263345,0.8850340905446216,3.615329014882698,,0.0544453728222587,GraniteShares 2x Long NVDA Daily ETF,,,,,,,,,,,,,,,,,,,,,,,,2025-11-06T04:53:59Z,us_all
CME,268.0,491.17,267.21299896240237,265.48673278808593,264.28133918762205,0.021431229516133063,1.217975450739725,0.006270467134504409,0.01669193397042834,-0.04289354925442401,49.7866370085597,-0.2591456901906213,-0.015034259436094433,-0.24411143075452685,0.5686045373695605,0.9305318909058234,1.2657807225169853,,0.011249135865744816,CME Group Inc.,Financial Services,Financial Data & Stock Exchanges,96.64,0.09880083887504698,0.6531036623215394,0.63386,0.13346,0.01601,21.758784096544602,25.994179,2.632270636574223,0.042501745284698224,3.4210293,15.135115,,1.0368,0.14313461882525313,0.10511602470470516,,0.297,0.0125,0.0045,0.91339993,2025-11-06T04:53:59Z,us_all
KOPN,3.12,18.64,3.587000012397766,2.8968000030517578,1.8590000000596048,0.100618124205517,0.4134838590488124,-0.11864409062707859,-0.08504404485988781,0.599999902187252,29.76743314380714,0.12396722507401137,0.23823764855793197,-0.11427042348392061,0.11729365252293085,0.7609755995442367,4.2739723343007245,,0.07253270429973267,Kopin Corporation,Technology,Electronic Components,0.57,0.24609958014493039,-0.3062252736284675,-0.64594,-1.73007,-0.16307,,,,-0.030502331011344655,30.588234,12.1155,0.0,0.0,0.2535663410560176,0.03048371893911339,,2.688,0.0683,0.03262,0.38749,2025-11-06T04:53:59Z,us_all
